id,created_at,text
1061559792345509889,Sun Nov 11 10:02:31 +0000 2018,Busqué en cada rincón de mi casa clonazepam pues mi madre lo esconde y como no encontré me tomé un DICLOFENAC.
1061558098031206400,Sun Nov 11 09:55:48 +0000 2018,No me duermo ni con un clonazepam ahora 😒
1061544925542735874,Sun Nov 11 09:03:27 +0000 2018,Una milanga a esta hora actúa como un clonazepam 👌🏼
1061513264792825856,Sun Nov 11 06:57:38 +0000 2018,"No tengo dudas en que el ""codazo de escorpión"" de Yair Rodríguez es mejor que el clonazepam para irse a dormir."
1061507443098824704,Sun Nov 11 06:34:30 +0000 2018,Quiero dormir me tomare mi bebida de marihuana que compré en Chopo y veremos si voy dejando el clonazepam 🙃🙃
1061506081791209474,Sun Nov 11 06:29:06 +0000 2018,Sobredosis de clonazepam a ver si ya valgo verga de una vez por todas
1061488277633548288,Sun Nov 11 05:18:21 +0000 2018,"@TomiOchoa77 @elcosodelvisto No, me voy a tomar un clonazepam para quedarla bai"
1061485284477583360,Sun Nov 11 05:06:27 +0000 2018,@SaulVillavi Jajajaja rola las clonazepam!!!!
1061479893026914305,Sun Nov 11 04:45:02 +0000 2018,La trampa para ratones de mi madre: carne seca con clonazepam.
1061473240038678528,Sun Nov 11 04:18:36 +0000 2018,Me invitaron un clonazepam y bueno stay tuned.
1061462002533576704,Sun Nov 11 03:33:57 +0000 2018,Necesitaría una caja de clonazepam para poder dormirme 💆🏻‍♀️
1061460551174447104,Sun Nov 11 03:28:11 +0000 2018,A ver si qué hora hace efecto el clonazepam 🙄 Quiero dormir 😂😂😂
1061460188522254341,Sun Nov 11 03:26:44 +0000 2018,Que lindo invento el clonazepam
1061459925887565824,Sun Nov 11 03:25:41 +0000 2018,"A falta del partido me la pasé durmiendo mmm ese futuro insomnio no te lo robo, venga ese clonazepam"
1061454836493889536,Sun Nov 11 03:05:28 +0000 2018,Soñe que hacia wafles con clonazepam dentro okeyyyy
1061452473947353089,Sun Nov 11 02:56:05 +0000 2018,Mientras el doc me medica clonazepam
1061449699964665856,Sun Nov 11 02:45:03 +0000 2018,"somos clones, clonazepam clin caja y dinero de a montones"
1061434987201904640,Sun Nov 11 01:46:36 +0000 2018,Mi amigo me pide ayuda porque tomo clonazepam. Le acabo de hacer fumar marihuana.
1061419760980819969,Sun Nov 11 00:46:05 +0000 2018,Me voy a tomar un Clonazepam porque voy a terminar matando a todos 🙂
1061418899185512448,Sun Nov 11 00:42:40 +0000 2018,"Soñe que tomaba clonazepam, después me doy cuenta que no lo tome lo aspire y en realidad había colado pepa, alto sueño confuso xdd"
1061417684145987585,Sun Nov 11 00:37:50 +0000 2018,Le tenia que dar la medicacion a fran y sin querer le di el clonazepam ajajajaja
1061410143043284993,Sun Nov 11 00:07:52 +0000 2018,Mi papá se tomó una dosis entera de clonazepam esta mañana porque “no quería saber nada de nadie”. Me da muxa paz
1061410143043284993,Sun Nov 11 00:07:52 +0000 2018,Mi papá se tomó una dosis entera de clonazepam esta mañana porque “no quería saber nada de nadie”. Me da muxa paz
1061409022753021954,Sun Nov 11 00:03:25 +0000 2018,"@Tomeiro quetiapina, clonazepam, diazepam...es lo que recetan"
1061407031767252992,Sat Nov 10 23:55:31 +0000 2018,Unas ganas de tomarme un litro de lavandina con una caja de clonazepam y ver un vídeo de Candia :)
1061406391020216320,Sat Nov 10 23:52:58 +0000 2018,@brunorolon22 Me meto una cajita de Clonazepam y quedó más dormido que Cerati
1061403584649224192,Sat Nov 10 23:41:49 +0000 2018,hola me podes abrazar hasta que me haga efecto el clonazepam y me duerma/muera
1061400885270667267,Sat Nov 10 23:31:05 +0000 2018,que se vaya o se tome una tira de clonazepam y no escuche nada
1061398226383843328,Sat Nov 10 23:20:31 +0000 2018,mentira gente hoy hice un nuevo amigo ----&gt; el clonazepam
1061397936351911937,Sat Nov 10 23:19:22 +0000 2018,Quiero una caja d clonazepam y un litro d lavandina
1061395964227960832,Sat Nov 10 23:11:32 +0000 2018,@davizsierra @ELPERULLI @AlexFdez8 Un poquito de Clonazepam y circo para tapar nuestras miserias. 😉😉😉😉
1061389709899915264,Sat Nov 10 22:46:41 +0000 2018,"Playxs, casi me tomo el aceite de DoTerra pensando que era el frasco de Clonazepam. Se imaginan qué pedazo de estúpidi."
1061387946086092802,Sat Nov 10 22:39:40 +0000 2018,"Hoy es un día para ver La vida es bella, Diario de una pasión, Los puentes de madison y Titanic con un vino y clonazepam"
1061387155350663168,Sat Nov 10 22:36:32 +0000 2018,Al final me tomé un clonazepam por nada. Ahora estoy relajado pero sin partido (?)
1061386049212047361,Sat Nov 10 22:32:08 +0000 2018,@tenkaivanish Por un momento leí clonazepam
1061381169114161153,Sat Nov 10 22:12:44 +0000 2018,@pajaritademier Cómprate un Clonazepam así te calmas lakaaaa
1061370559773265921,Sat Nov 10 21:30:35 +0000 2018,@AgustinBanchero Otra semana a puro clonazepam
1061363939823575041,Sat Nov 10 21:04:17 +0000 2018,Se busca con urgencia Keppra 1000Mg Y Clonac(Clonazepam) 0.5 o 2Mg #ServicioPúblico porfavor se le agradece la información
1061361207649730560,Sat Nov 10 20:53:25 +0000 2018,"Este es el peor fin de semana de mi vida, pero el que viene voy a estar tranki bañada en clonazepam"
1061352778696658944,Sat Nov 10 20:19:56 +0000 2018,@Csir_1913 Yo llevo el clonazepam 🚶🏼‍♀️@manuelgaleanof
1061352521514565632,Sat Nov 10 20:18:54 +0000 2018,Olla'e carne con café = clonazepam y Tiamina.
1061350699622113280,Sat Nov 10 20:11:40 +0000 2018,Que al pedo que me hice el puré de clonazepam.
1061340494591131649,Sat Nov 10 19:31:07 +0000 2018,Necesito un porro o una tableta de clonazepam
1061339954616434689,Sat Nov 10 19:28:58 +0000 2018,@negrosdelsur Malas noticias... más días de clonazepam #noquierodrogarmeperomeobligan
1061338594416226305,Sat Nov 10 19:23:34 +0000 2018,Argentina es Springfield. No importa cuando leas esto.
1061335325325299712,Sat Nov 10 19:10:34 +0000 2018,"Jajaja se ponen bien agresivos, chavos.  Unos putacitos de clonazepam en la mañana no les caería mal! 😙"
1061334878720086016,Sat Nov 10 19:08:48 +0000 2018,@Gastonachaval13 Jajajajaja más q armarme un porro me tomaría una plancha de Clonazepam al hilo
1061331805427646464,Sat Nov 10 18:56:35 +0000 2018,Un licuado de T o clonazepam vendria de  10 en este momento
1061329782930055169,Sat Nov 10 18:48:33 +0000 2018,Esta noche un Clonazepam #BocavsRiver #LaFinalDelMundo
1061329777120960512,Sat Nov 10 18:48:32 +0000 2018,acabo de encontrar dos cajas cerradas de clonazepam escuchan eso? es la felicidad llamándome
1061323173902327809,Sat Nov 10 18:22:17 +0000 2018,"Ya se tomaron su aripiprazol, clonazepam, amantadina y haloperidol para dormir? 24 hrs de coyotitito rico."
1061321864579072000,Sat Nov 10 18:17:05 +0000 2018,@Eliasburgu amigo tomate un clonazepam y calmate dios
1061320616287105026,Sat Nov 10 18:12:07 +0000 2018,Antes de ver el super clasico me voy a tomar una tableta de clonazepam💊
1061319946280550401,Sat Nov 10 18:09:28 +0000 2018,"Estoy a nada de tomarme el blister entero de clonazepam. Salven una vida, digan si se juega hijos de puta"
1061318449195048960,Sat Nov 10 18:03:31 +0000 2018,Quiero repartir Clonazepam a todes (ese mecanismo de defensa Lourdes)
1061315594576977920,Sat Nov 10 17:52:10 +0000 2018,El Clonazepam ya no hace efecto chicos bastaaaaaaa !!!!
1061313268801826817,Sat Nov 10 17:42:56 +0000 2018,La ansiedad que cargo no la bajo ni con 5 clonazepam!!
1061311492551778304,Sat Nov 10 17:35:52 +0000 2018,En breve me tomo una de clonazepam así me baja un poco la ansiedad de mierda que tengo.
1061311084529881088,Sat Nov 10 17:34:15 +0000 2018,@ValentinKark Estoy preocupada por vos @josefinakark dale un clonazepam 🙏🏽
1061309072933298178,Sat Nov 10 17:26:15 +0000 2018,"Que no se suspenda, ya me clave un clonazepam para calmar las ansias"
1061305010821193728,Sat Nov 10 17:10:07 +0000 2018,NO LO SUSPENDAN QUE YA ME QUEDE SIN CLONAZEPAM!! @CONMEBOL
1061304049503485952,Sat Nov 10 17:06:18 +0000 2018,Bueno decidan si se juega o no q le tengo q ir a comprar pilas al pulsometro y así no tomo el clonazepam al pedo eh
1061303049170378754,Sat Nov 10 17:02:19 +0000 2018,Si mi médico quiere iniciar el tratamiento de Clonazepam ¿Qué tan mal estoy?
1061302118609444866,Sat Nov 10 16:58:37 +0000 2018,En la fila para adquirir boletos de la Comic Con y se me olvidó tomar mi pastillita de Clonazepam y me está llevando la chingada :)
1061302023524626433,Sat Nov 10 16:58:15 +0000 2018,"cinco mg de clonazepam encima, me tropiezo cuando camino y no me salen las lágrimas por más ganas que tenga de llorar. re mil en esa"
1061299720881102849,Sat Nov 10 16:49:06 +0000 2018,@Girl_interrumpe Mami toca vernos para comernos unas buenas clonazepam ome gonorrea ome jJajajajajaja
1061297859713212416,Sat Nov 10 16:41:42 +0000 2018,"No se puede jugar, guarden el clonazepam para la próxima compañeros"
1061293971643752455,Sat Nov 10 16:26:15 +0000 2018,Shicus alguien tiene un clonazepam de mas (? 2 hr y media ... #VamosRiver
1061293775715217409,Sat Nov 10 16:25:28 +0000 2018,"Lo manija que estoy por el partido , me voy a tener que inyectar Clonazepam"
1061290802889084930,Sat Nov 10 16:13:39 +0000 2018,@AgustinRitacco Ajajajajajajajaa tomate un clonazepam primo
1061290500999839744,Sat Nov 10 16:12:27 +0000 2018,Voy a desempolvar del cajón la tableta de clonazepam porque con este día me quiero pegar dos tiros en las rodillas QUÉ DEPRESIÓN
1061290203376246784,Sat Nov 10 16:11:16 +0000 2018,Tipo 16:30 un licuado de clonazepam y fue.
1061289302544523264,Sat Nov 10 16:07:42 +0000 2018,@Miss_Clonazepam Pienso seguir tus pasos hoy
1061289244042452993,Sat Nov 10 16:07:28 +0000 2018,Vendo Clonazepam para que puedan dormir después de hoy
1061288194187186176,Sat Nov 10 16:03:17 +0000 2018,@TeTeRe_87 Por eso yo tomo clonazepam y como bocaditos marroc
1061287967816323073,Sat Nov 10 16:02:23 +0000 2018,@AntoBartolozzi Ya le pedi a Ines unas clonazepam para la semana que viene
1061287326368837634,Sat Nov 10 15:59:51 +0000 2018,Gracias clonazepam
1061284979467083777,Sat Nov 10 15:50:31 +0000 2018,No puedo tomar clonazepam. No puedo estar ebria. No me dejaron ir a la cancha. No se por que no me muero y ya
1061283208954814464,Sat Nov 10 15:43:29 +0000 2018,Estoy a dos seg de clavarme un blister entero de clonazepam si me muero es que hice todo bien en esta vida
1061282297771671552,Sat Nov 10 15:39:52 +0000 2018,Chicos no puedo mas. Ni con clonazepam me relajo. #SuperFinal
1061281065447407616,Sat Nov 10 15:34:58 +0000 2018,"Algun dealer de clonazepam? Es para un tp. No mentira, es eso o me mato."
1061280816897146880,Sat Nov 10 15:33:59 +0000 2018,Lo único que me puede calmar la ansiedad ahora es que me pongan en suero con clonazepam.
1061280424100417536,Sat Nov 10 15:32:25 +0000 2018,El clonazepam me dejo muy mal que pedo
1061279642064244736,Sat Nov 10 15:29:18 +0000 2018,"Pastilla en el vaso, rivotril, valium y clonazepam (dos miligramos ma’)"
1061278759477755905,Sat Nov 10 15:25:48 +0000 2018,@Marianobalacco Se llama Clonazepam
1061277515472355329,Sat Nov 10 15:20:51 +0000 2018,@Aguspuricelli voy a incursionar en el mundo del clonazepam
1061275045992034304,Sat Nov 10 15:11:03 +0000 2018,"Tratando de no enloquecer en la ciudad, mientras el doc me médica clonazepam"
1061274984205705217,Sat Nov 10 15:10:48 +0000 2018,@rodrivacis Mira si será algo noble y hermoso que hasta puede generar efectos relajantes. Para vos clonazepam
1061273236938338305,Sat Nov 10 15:03:51 +0000 2018,@mal_menor Diomio! Pásenle un clonazepam para los nervios a ese señor
1061272527786438656,Sat Nov 10 15:01:02 +0000 2018,"Sábado, final, clonazepam, sanguchitos de miga, rivotril, birra, clonazepam, bobazo."
1061269626116599808,Sat Nov 10 14:49:30 +0000 2018,"Hola, dame todo el progresar de clonazepam"
1061266546478133248,Sat Nov 10 14:37:16 +0000 2018,Como qué hay tormenta justo hoy!? Hasta el barba sabe que está final es histórica. Tráiganme el clonazepam
1061263440688439297,Sat Nov 10 14:24:56 +0000 2018,"Arroz con leche me quiero matar, con una sobredosis de clonazepam"
1061254587003342850,Sat Nov 10 13:49:45 +0000 2018,se llega a suspender este partido nefasto me mandó 3 clonazepam
1061250236008546304,Sat Nov 10 13:32:27 +0000 2018,En unas horas se juega el primer Boca-River por la final de la Libertadores. Canilla libre de Clonazepam para todos. Pago yo.
1061249913126903808,Sat Nov 10 13:31:11 +0000 2018,Levantarse a las 7:00 de la madrugada es un desperdicio de clonazepam ... sépanlo.
1061247660798234629,Sat Nov 10 13:22:14 +0000 2018,@sykesngx_ dale un clonazepam x amor de dios
1061245181129834496,Sat Nov 10 13:12:22 +0000 2018,Con la ansiedad que manejo necesito Clonazepam de a kilo.
1061243625806409729,Sat Nov 10 13:06:12 +0000 2018,@mmlamoyano El alplax ya fue. Nada mejor que el clonazepam. Te levantas como una lechuguita recién salida de la huerta
1061234831038787584,Sat Nov 10 12:31:15 +0000 2018,Buen día para morir de sobredosis de clonazepam
1061229438677839872,Sat Nov 10 12:09:49 +0000 2018,Al amor se le enfrenta con una botella de tequila y tres cajas de Clonazepam...
1061228647477063680,Sat Nov 10 12:06:40 +0000 2018,Necesito tomarme un clonazepam.
1061215986521653248,Sat Nov 10 11:16:22 +0000 2018,"@juangvazquez99 Estas ansioso, tomate un clonazepam y vas a estar 10 puntos"
1061215090324791297,Sat Nov 10 11:12:48 +0000 2018,Fav si me tomé un Clonazepam.
1061188036334096384,Sat Nov 10 09:25:18 +0000 2018,hoy tampoco voy a poder dormir por dios q alguien me tire un clonazepam o me cague a trompadas
1061178830801387520,Sat Nov 10 08:48:43 +0000 2018,No puedo dormir. estoy por tomarme el blister de clonazepam.
1061172776915083264,Sat Nov 10 08:24:40 +0000 2018,El clonazepam jamás tuvo efecto en mi :'( .
1061164274939088897,Sat Nov 10 07:50:53 +0000 2018,@carlos95_hr Ya te dije que clonazepam jajaja
1061163704874614784,Sat Nov 10 07:48:37 +0000 2018,#BocaNoDuerme Ni con puré de clonazepam 🤦‍♂️ lpm
1061159483618013184,Sat Nov 10 07:31:50 +0000 2018,"No alcohol, ni cigarros, ni mota, ni analgésicos, ni omprazol, ni clonazepam, nada más café. Ah y tampoco antihistaminicos."
1061154631164805120,Sat Nov 10 07:12:34 +0000 2018,Alguien tiene Clonazepam? Es para un amigo que no puede dormir por el temita superclásico.
1061153149023600640,Sat Nov 10 07:06:40 +0000 2018,Creo que hoy si me pasé de clonazepam 🙃
1061152288792813568,Sat Nov 10 07:03:15 +0000 2018,"Gustan un café, agua, clonazepam?  -el ángel"
1061151953537953793,Sat Nov 10 07:01:55 +0000 2018,QUÉ ALGUIEN ME TRAIGA RIVOTRIL O CLONAZEPAM.
1061149973839011840,Sat Nov 10 06:54:03 +0000 2018,no duerme ni tu tía la que toma clonazepam. por qué me levanto q esta hora que hdp
1061139801594834944,Sat Nov 10 06:13:38 +0000 2018,Alguien tiene un Clonazepam? Imposible dormir...
1061134645683728385,Sat Nov 10 05:53:09 +0000 2018,Maldito insomnioooooo!’ Ni el clonazepam ayudaaaaaa
1061125648092061696,Sat Nov 10 05:17:23 +0000 2018,"@Dora_dita_ Es que cuando duermo con Clonazepam así son mis sueños, bien galácticos"
1061124984708378624,Sat Nov 10 05:14:45 +0000 2018,Estoy tomando Clonazepam y me acabo de echar unas suculentas chelitas....  Si despierto nos vemos hasta el Lunes ✌🏼 LQM
1061124743959662593,Sat Nov 10 05:13:48 +0000 2018,Le pedí a mi mamá un clonazepam con la esperanza de dormir como cuando me pongo peda
1061123875340148736,Sat Nov 10 05:10:21 +0000 2018,"@EmilyAnosApata Oyess, pero si es clonazepam, no motita.  😂😂😂😂"
1061122239364501504,Sat Nov 10 05:03:51 +0000 2018,Clonazepam ya te siento
1061122096414289920,Sat Nov 10 05:03:17 +0000 2018,Te de tilo y Clonazepam xfabor
1061120724885225473,Sat Nov 10 04:57:50 +0000 2018,5 clonazepam para hacerme dormir hoy por favor
1061118962413563904,Sat Nov 10 04:50:49 +0000 2018,"@Quiroga12_ Yo tengo mi clonazepam, chaucito."
1061117969542078464,Sat Nov 10 04:46:53 +0000 2018,De tanta mierda llega un momento q colapsas. Where are you clonazepam
1061115767561900032,Sat Nov 10 04:38:08 +0000 2018,Me venderán clonazepam sin receta?!
1061114799843622912,Sat Nov 10 04:34:17 +0000 2018,@LuuDiNunzio Rindo a las 2pm no hay problema AHRE aparte estoy en crisis pre parcial no me duermo ni con 30 mg de clonazepam send help 😭😭
1061112499783811072,Sat Nov 10 04:25:09 +0000 2018,El tema con el clonazepam es el siguiente: *se duerme repentinamente y se despierta 4 horas después pensandon que durmió un día*
1061112270795825152,Sat Nov 10 04:24:14 +0000 2018,Mañana es la primer final y no puedo dejar de mirar videos de Boca en Youtube. NO PUEDO.   No me duermo ni con 80 Clonazepam.
1061112147273547777,Sat Nov 10 04:23:45 +0000 2018,"mi mamá me dio un clonazepam, creo que se dio cuenta que soy una pelotuda"
1061109429901422592,Sat Nov 10 04:12:57 +0000 2018,Clonazepam para los hinchas de River y Boca!!!!
1061107796505178112,Sat Nov 10 04:06:27 +0000 2018,Alcanzame el Clonazepam
1061107192386867200,Sat Nov 10 04:04:03 +0000 2018,Cadena de oración por el clonazepam que acabo de derramar en la alfombra.
1061105227800158208,Sat Nov 10 03:56:15 +0000 2018,Enseguida me voy a tomar un clonazepam con lavandina.
1061104650898866176,Sat Nov 10 03:53:57 +0000 2018,@NoeHidalgo8 Clonazepam 2mg y santo remedio!
1061103213947035648,Sat Nov 10 03:48:15 +0000 2018,"Oh querido clonazepam, mi gran amigo"
1061102644457037826,Sat Nov 10 03:45:59 +0000 2018,@La12tuittera Bueno me voy a clavar un clonazepam sino no hay chances de dormir
1061102299236524037,Sat Nov 10 03:44:37 +0000 2018,te das cuenta que es tu verdadera amiga si te ve y te da un clonazepam 💞
1061102067429736450,Sat Nov 10 03:43:41 +0000 2018,@Dora_dita_ Saque las Clonazepam
1061101743818321920,Sat Nov 10 03:42:24 +0000 2018,Mozo traeme un daiquiri de sedante de caballo rebajado con Clonazepam. Gracias.
1061100585523560448,Sat Nov 10 03:37:48 +0000 2018,Ya voy a necesitar siempre clonazepam para ser feliz o ke
1061100502346334208,Sat Nov 10 03:37:28 +0000 2018,Hoy no me duermo ni con una dosis de clonazepam
1061100039374848001,Sat Nov 10 03:35:38 +0000 2018,Arroz con leche me quiero matar con una buena dosis de clonazepam
1061097084034650112,Sat Nov 10 03:23:53 +0000 2018,Me voy a tomar 40 clonazepam para calmar mi ansiedad y poder dormir hoy
1061096665979981824,Sat Nov 10 03:22:14 +0000 2018,Quién carajo me duerme hoy con el partido de mañana Dios mio alguien q me pase una tableta de Clonazepam daleee
1061095295763779585,Sat Nov 10 03:16:47 +0000 2018,@La12tuittera pongan mg cuantos tomaron ya un clonazepam 😂
1061094513526145030,Sat Nov 10 03:13:40 +0000 2018,Estoy tomando Clonazepam desde anteayer para dormir bien y ni aún así puedo hacerlo. ¿Qué me está sucediendo?
1061092904624635904,Sat Nov 10 03:07:17 +0000 2018,We. No puedo estar tan manija. Necesito un clonazepam. ES HOY River Plate
1061089940161945600,Sat Nov 10 02:55:30 +0000 2018,Un licuado de clonazepam. Gracias
1061087010176356352,Sat Nov 10 02:43:51 +0000 2018,Tanto Clonazepam por las puras 🤦🏻‍♀️
1061084045579350017,Sat Nov 10 02:32:05 +0000 2018,Lpm quedé re estresado por laburar a 50 grados send clonazepam
1061082689732833280,Sat Nov 10 02:26:41 +0000 2018,Esperanding a que me haga efecto el clonazepam 🕰
1061080793156591616,Sat Nov 10 02:19:09 +0000 2018,NECESITO KILOS DE CLONAZEPAM O RIVOTRIL.
1061076140285149184,Sat Nov 10 02:00:40 +0000 2018,"No importa la hora, no importa qué estemos haciendo, creo que todos estamos a mil con Boca River. Clonazepam"
1061075437869285376,Sat Nov 10 01:57:52 +0000 2018,@fedevelenski no tenés una cajita de clonazepam para empastillarme hasta olvidar?
1061072896280399872,Sat Nov 10 01:47:46 +0000 2018,"@dannicarletti Qué Clonazepam ni Clonazepam, lagarto y la boca a pudrirla toda (?"
1061070563848974336,Sat Nov 10 01:38:30 +0000 2018,"Yo ya estaba resurgiendo de las cenizas CUAL AVE FENIX y me volvieron a prender fuego, send me clonazepam 2 miligramos y Nutella."
1061067658878246915,Sat Nov 10 01:26:58 +0000 2018,traigan birras porro vino fernet clonazepam choris papas con cheddar y todo lo que quieran PORQUE HOY PROMOCIONE DOSSSSsssSsssabsjwvsaksb
1061066467393728512,Sat Nov 10 01:22:14 +0000 2018,@_cuchuflito Send clonazepam.  (Y mazapán)
1061065632656117760,Sat Nov 10 01:18:55 +0000 2018,"-BABY HOY NO VAMO A DORMI  -SIN PIJAMAA, JODA LOCAA? -NO PELOTUDO, MAÑANA LA PRIMER FINAL HISTÓRICA, NO ME DUERME NI UN CÓCTEL DE CLONAZEPAM"
1061060707939172352,Sat Nov 10 00:59:20 +0000 2018,@zoearevalos17 Gracias zoee!! Para cuando quieras una sobredosis de Clonazepam jajajaja
1061059112929316866,Sat Nov 10 00:53:00 +0000 2018,@mariovieczka Si tomando clonazepam
1061058056816078848,Sat Nov 10 00:48:48 +0000 2018,"Donde mierda esta el clonazepam cuando lo preciso yo, quiero despertarme en la 12"
1061055477612769280,Sat Nov 10 00:38:33 +0000 2018,Andaría necesitando unos 20 clonazepam
1061053872049999872,Sat Nov 10 00:32:11 +0000 2018,"Tomaron dimensión del partido que se viene, yo ya estoy por tomar una clonazepam"
1061053636246044672,Sat Nov 10 00:31:14 +0000 2018,Leí clonazepam donde decía mazapán (?)
1061052545941078016,Sat Nov 10 00:26:55 +0000 2018,Que ganas de un licuado de vodka y clonazepam.
1061051430646308865,Sat Nov 10 00:22:29 +0000 2018,@LautaNegro Tengo 10 cajas de clonazepam
1061045449916854273,Fri Nov 09 23:58:43 +0000 2018,"Mi plan perfecto para hoy sería, clonazepam, mi perro, mi cama y yo😴"
1061044493913350144,Fri Nov 09 23:54:55 +0000 2018,Antes pan ahora clonazepam dijo mi querido
1061044366846947329,Fri Nov 09 23:54:24 +0000 2018,Clonazepam El amigo que no abandona (?)
1061043045825679360,Fri Nov 09 23:49:10 +0000 2018,Viernes de Clonazepam y mi gata 💕
1061042076777889793,Fri Nov 09 23:45:18 +0000 2018,@SantiagoRepetto Ex roomie amanecía ebrio en las calles y después se levantaba piola a seguir aca no paso nada sresss
1061041782702727168,Fri Nov 09 23:44:08 +0000 2018,Alguien del sur que me adopte?
1061040155350519808,Fri Nov 09 23:37:40 +0000 2018,@hernanespejo1 Estoy con clonazepam aprox
1061037207778217984,Fri Nov 09 23:25:58 +0000 2018,@lunichorra Voy a guardar esta carita porque es un meme hermoso 😍
1061036700548431872,Fri Nov 09 23:23:57 +0000 2018,"Uffff men, mejor cierro el orto"
1061036700548431872,Fri Nov 09 23:23:57 +0000 2018,"Uffff men, mejor cierro el orto"
1061035653440438272,Fri Nov 09 23:19:47 +0000 2018,No hay algo que me chupe más un huevo que SER PROMO.
1061034610476367873,Fri Nov 09 23:15:38 +0000 2018,Hoy solo quiero tomar una birra y yorar
1061034476116033538,Fri Nov 09 23:15:06 +0000 2018,Qué le pasabaaaa
1061028854482063360,Fri Nov 09 22:52:46 +0000 2018,"21 horas para el partido, chau me voy a clavar un clonazepam Dale River la concha de su madre"
1061026690590236672,Fri Nov 09 22:44:10 +0000 2018,"Tratando de no enloquecer en la ciudad,  mientras el doc me médica Clonazepam..."
1061021979275415554,Fri Nov 09 22:25:27 +0000 2018,Doc: Te tendrían que haber dado clonazepam para calmarte  Me: No digo nada porque no me niego
1061019398343983106,Fri Nov 09 22:15:12 +0000 2018,"Alguien tiene para domar e algún Alprazolam, Diazepam, Lorazepam, Benzodiazepina, Zolpidem, clonazepam?? Con estos nervios no llego a mañana"
1061019109423566848,Fri Nov 09 22:14:03 +0000 2018,"Con mi gato me siento esas madres que tienen hijos, que son el demonio y se portan como el OJETE."
1061019026112032771,Fri Nov 09 22:13:43 +0000 2018,mientras el doc me medica clonazepam
1061015175036309504,Fri Nov 09 21:58:25 +0000 2018,Agradezcamos a esta valeriana a.k.a mi nuevo clonazepam.
1061015125598130177,Fri Nov 09 21:58:13 +0000 2018,"@dm_camii No me entraba por los caracteres , pero si como 4 clonazepam se mando ese"
1061008548790816768,Fri Nov 09 21:32:05 +0000 2018,@horcopeza @feernandandrad Sildenafil Tafil  Ribotril Clonazepam y muchas más que tampoco terminan así jaja
1061005690695835648,Fri Nov 09 21:20:43 +0000 2018,"@Farmarato Buenas tardes, si son tan amables, tienen quetiapina de 50mg y Clonazepam de 2mgz."
1061001845961834496,Fri Nov 09 21:05:27 +0000 2018,"A mí me está yendo bastante mal en la vida, pero a Cacho Castaña también, así que me consuelo con eso"
1060999670057570304,Fri Nov 09 20:56:48 +0000 2018,"Loco no puede ser q aunque me sienta tan mal no pueda estar ni un segundo quieta, pásame un clonazepam mabel"
1060996688918274048,Fri Nov 09 20:44:57 +0000 2018,@JYgarzabal Marche una tira de clonazepam para este chico 😂
1060992087796187137,Fri Nov 09 20:26:40 +0000 2018,Chau que día tan de mierda quien me presta un clonazepam
1060990822001377280,Fri Nov 09 20:21:38 +0000 2018,"Es válido que el mae que hable de tu trabajo es el que vende clonazepam?  Nosé, me causó gracia 😅"
1060989135865942016,Fri Nov 09 20:14:56 +0000 2018,en serio hay gente q cree q el clonazepam y el rivotril son cosas distintas? xd
1060988364965511169,Fri Nov 09 20:11:53 +0000 2018,Toda mi familia me pide que me tome un Clonazepam antes del partido
1060987942519402496,Fri Nov 09 20:10:12 +0000 2018,Antes de ver el super clasico me voy a tomar una tableta de clonazepam💊
1060986255838715909,Fri Nov 09 20:03:30 +0000 2018,que ganas de un licuado de clonazepam
1060974043719917568,Fri Nov 09 19:14:58 +0000 2018,Denme un frasco de clonazepam para calmarme plis
1060971151202181121,Fri Nov 09 19:03:28 +0000 2018,Mañana me voy a morir y yo no tengo ni un mísero clonazepam
1060970516981276672,Fri Nov 09 19:00:57 +0000 2018,Imaginé tu amor dulce como el clonazepam.
1060969924468883456,Fri Nov 09 18:58:36 +0000 2018,@trafficMATURIN alprazolam o clonazepam en donde se puede conseguir en Maturin ?
1060966426704560128,Fri Nov 09 18:44:42 +0000 2018,Necesito una dosis muy grande de clonazepam en forma de Mago de Oz.
1060962012249944068,Fri Nov 09 18:27:10 +0000 2018,Me quiero tomar un clonazepam y dormirme como unos tres días.
1060954304809484288,Fri Nov 09 17:56:32 +0000 2018,"La semana pasada tire de ir de rola a la cancha, por como vengo creo que voy a necesitar clonazepam"
1060951608459227136,Fri Nov 09 17:45:49 +0000 2018,"Preparándome para el partido: una botella de johnny Walker, cocaína, clonazepam y una 38 cargada."
1060949906049941504,Fri Nov 09 17:39:03 +0000 2018,"@MarceloDHeller Don clonazepam, obviamente. Yo voy a empastillarme y dormir cual bebé. Lo recomiendo"
1060942544589205505,Fri Nov 09 17:09:48 +0000 2018,"ak la tenes a la fut psicopedagoga situada desde el paradigma de la complejidad y no del de la medicalizacion, tomando clonazepam as ibu400"
1060940035250368512,Fri Nov 09 16:59:50 +0000 2018,Bueno gente a preparar los clonazepam para el partido de mañana
1060940018288607233,Fri Nov 09 16:59:46 +0000 2018,Frijol lamiéndome la nariz es mi clonazepam
1060934362269696001,Fri Nov 09 16:37:17 +0000 2018,"@travieso7473 @PaolaRojas Wey, tomate tu Clonazepam y al rato vienes porfa 😉"
